,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.060132109080367
1,0,8.0,#b6cadf,1. imp region,2.3434682833822102
2,0,8.0,#cdbcac,1. imp region,0.3245629253259586
3,0,8.0,#d7ccee,1. imp region,0.3966451143312021
4,0,8.0,#e0baa1,1. imp region,6.397104979282267
5,0,8.0,#e6b6b4,1. imp region,0.20735002079564266
6,1,8.0,#a3cfad,1. imp region,32.430247087820646
7,1,8.0,#b6cadf,1. imp region,17.03808978757072
8,1,8.0,#cdbcac,1. imp region,7.338279824962961
9,1,8.0,#d7ccee,1. imp region,2.7293893216109653
10,1,8.0,#e0baa1,1. imp region,59.66176837765313
11,1,8.0,#e6b6b4,1. imp region,8.191325598783344
12,2,8.0,#a3cfad,1. imp region,6.949773380769953
13,2,8.0,#b6cadf,1. imp region,2.8734776458945746
14,2,8.0,#cdbcac,1. imp region,4.315868066545435
15,2,8.0,#d7ccee,1. imp region,2.2721802493911496
16,2,8.0,#e0baa1,1. imp region,7.754276422931531
17,2,8.0,#e6b6b4,1. imp region,2.2132050971768114
18,3,8.0,#a3cfad,1. imp region,2.5067227610179854
19,3,8.0,#b6cadf,1. imp region,1.0579576486367275
20,3,8.0,#cdbcac,1. imp region,2.217698682350827
21,3,8.0,#d7ccee,1. imp region,1.087051124209634
22,3,8.0,#e0baa1,1. imp region,7.363022263948669
23,3,8.0,#e6b6b4,1. imp region,1.1380216363048734
24,4,8.0,#a3cfad,1. imp region,8.417664774777831
25,4,8.0,#b6cadf,1. imp region,11.721158921802955
26,4,8.0,#cdbcac,1. imp region,2.4292713802810524
27,4,8.0,#d7ccee,1. imp region,1.0079482418320838
28,4,8.0,#e0baa1,1. imp region,31.268061398760786
29,4,8.0,#e6b6b4,1. imp region,3.2765463742958634
30,5,8.0,#a3cfad,1. imp region,0.3419956398103657
31,5,8.0,#b6cadf,1. imp region,0.6503230272890795
32,5,8.0,#cdbcac,1. imp region,0.11189397915831874
33,5,8.0,#d7ccee,1. imp region,0.19873934327004647
34,5,8.0,#e0baa1,1. imp region,0.9404640454487032
35,5,8.0,#e6b6b4,1. imp region,0.04545043928295399
36,6,8.0,#a3cfad,1. imp region,11.05282513922375
37,6,8.0,#b6cadf,1. imp region,9.963188364725731
38,6,8.0,#cdbcac,1. imp region,0.8511208597683291
39,6,8.0,#d7ccee,1. imp region,0.28496776007612884
40,6,8.0,#e0baa1,1. imp region,8.228973891907932
41,6,8.0,#e6b6b4,1. imp region,0.758294744774782
42,7,9.0,#8de5a1,1. imp region,173.94992756490655
43,7,9.0,#a1c9f4,1. imp region,446.4698066945564
44,7,9.0,#cfcfcf,1. imp region,173.18808955361703
45,7,9.0,#d0bbff,1. imp region,36.291916921245054
46,7,9.0,#debb9b,1. imp region,27.885118311029807
47,7,9.0,#ff9f9b,1. imp region,33.096302869594815
48,7,9.0,#ffb482,1. imp region,295.15573134094126
49,8,10.0,#b6cadf,2. imp/dom,45.647663679301985
50,8,12.0,#e0baa1,2. imp/dom,121.61367137993304
51,8,14.0,#a3cfad,2. imp/dom,62.759360892500894
52,8,16.0,#e6b6b4,2. imp/dom,15.830193911414264
53,8,18.0,#d7ccee,2. imp/dom,7.97692115472121
54,8,20.0,#cdbcac,2. imp/dom,17.58869571839289
55,9,11.0,#a1c9f4,2. imp/dom,446.4698066945564
56,9,13.0,#ffb482,2. imp/dom,295.15573134094126
57,9,15.0,#8de5a1,2. imp/dom,173.94992756490655
58,9,17.0,#ff9f9b,2. imp/dom,33.096302869594815
59,9,19.0,#d0bbff,2. imp/dom,36.291916921245054
60,9,21.0,#debb9b,2. imp/dom,27.885118311029807
61,9,22.0,#cfcfcf,2. imp/dom,173.18808955361703
62,10,23.0,#b6cadf,3. primaire,42.139343465578015
63,10,24.0,#b6cadf,3. primaire,3.5083202137240006
64,11,23.0,#a1c9f4,3. primaire,434.80521353475615
65,11,24.0,#a1c9f4,3. primaire,11.664593159800296
66,12,23.0,#e0baa1,3. primaire,100.10289629791987
67,12,24.0,#e0baa1,3. primaire,21.510775082013176
68,13,23.0,#ffb482,3. primaire,260.9469166887024
69,13,24.0,#ffb482,3. primaire,34.20881465223909
70,14,23.0,#a3cfad,3. primaire,44.519110674635414
71,14,24.0,#a3cfad,3. primaire,18.24025021786547
72,15,23.0,#8de5a1,3. primaire,132.87224220124102
73,15,24.0,#8de5a1,3. primaire,41.07768536366558
74,16,23.0,#e6b6b4,3. primaire,11.123432629977714
75,16,24.0,#e6b6b4,3. primaire,4.706761281436546
76,17,23.0,#ff9f9b,3. primaire,23.24016146578585
77,17,24.0,#ff9f9b,3. primaire,9.856141403808964
78,18,23.0,#d7ccee,3. primaire,6.812969271957573
79,18,24.0,#d7ccee,3. primaire,1.1639518827636373
80,19,23.0,#d0bbff,3. primaire,33.76087866064971
81,19,24.0,#d0bbff,3. primaire,2.5310382605953397
82,20,23.0,#cdbcac,3. primaire,15.207641822056642
83,20,24.0,#cdbcac,3. primaire,2.3810538963362435
84,21,23.0,#debb9b,3. primaire,25.743177331520506
85,21,24.0,#debb9b,3. primaire,2.1419409795093167
86,22,25.0,#cfcfcf,3. primaire,173.18808955361703
87,23,26.0,#8de5a1,4. cap/ci,9.477513550910402
88,23,26.0,#a1c9f4,4. cap/ci,7.516639001508655
89,23,26.0,#a3cfad,4. cap/ci,2.9145156405163424
90,23,26.0,#b6cadf,4. cap/ci,1.099248413711426
91,23,26.0,#cdbcac,4. cap/ci,1.1735721055211443
92,23,26.0,#d0bbff,4. cap/ci,6.542336268536532
93,23,26.0,#d7ccee,4. cap/ci,0.5572344436413029
94,23,26.0,#debb9b,4. cap/ci,1.73621233562108
95,23,26.0,#e0baa1,4. cap/ci,7.329098835010003
96,23,26.0,#e6b6b4,4. cap/ci,0.8936614606173111
97,23,26.0,#ff9f9b,4. cap/ci,1.2659579554037075
98,23,26.0,#ffb482,4. cap/ci,13.3575622697594
99,23,27.0,#8de5a1,4. cap/ci,72.89944386031394
100,23,27.0,#a1c9f4,4. cap/ci,280.7606004713009
101,23,27.0,#a3cfad,4. cap/ci,41.60459503411907
102,23,27.0,#b6cadf,4. cap/ci,41.04009505186659
103,23,27.0,#cdbcac,4. cap/ci,14.034069716535495
104,23,27.0,#d0bbff,4. cap/ci,22.234558871909854
105,23,27.0,#d7ccee,4. cap/ci,6.2557348283162675
106,23,27.0,#debb9b,4. cap/ci,14.017168738266298
107,23,27.0,#e0baa1,4. cap/ci,92.77379746290985
108,23,27.0,#e6b6b4,4. cap/ci,10.229771169360408
109,23,27.0,#ff9f9b,4. cap/ci,13.665226402144729
110,23,27.0,#ffb482,4. cap/ci,116.8321977396173
111,23,28.0,#8de5a1,4. cap/ci,0.0
112,23,28.0,#a1c9f4,4. cap/ci,0.0
113,23,28.0,#a3cfad,4. cap/ci,0.0
114,23,28.0,#b6cadf,4. cap/ci,0.0
115,23,28.0,#cdbcac,4. cap/ci,0.0
116,23,28.0,#d0bbff,4. cap/ci,0.0
117,23,28.0,#d7ccee,4. cap/ci,0.0
118,23,28.0,#debb9b,4. cap/ci,0.0
119,23,28.0,#e0baa1,4. cap/ci,0.0
120,23,28.0,#e6b6b4,4. cap/ci,0.0
121,23,28.0,#ff9f9b,4. cap/ci,0.0
122,23,28.0,#ffb482,4. cap/ci,0.0
