,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.5361966498936268
1,0,8.0,#b6cadf,1. imp region,2.1392918859046963
2,0,8.0,#cdbcac,1. imp region,0.1989809688429433
3,0,8.0,#d7ccee,1. imp region,0.24813798256521669
4,0,8.0,#e0baa1,1. imp region,6.671537467880086
5,0,8.0,#e6b6b4,1. imp region,0.29139659464030354
6,1,8.0,#a3cfad,1. imp region,65.99761248853841
7,1,8.0,#b6cadf,1. imp region,18.82448265644795
8,1,8.0,#cdbcac,1. imp region,6.90991611947451
9,1,8.0,#d7ccee,1. imp region,3.2281860055531704
10,1,8.0,#e0baa1,1. imp region,85.11170367414576
11,1,8.0,#e6b6b4,1. imp region,11.689573474501197
12,2,8.0,#a3cfad,1. imp region,9.87371308700126
13,2,8.0,#b6cadf,1. imp region,4.374698482977443
14,2,8.0,#cdbcac,1. imp region,5.512950288713829
15,2,8.0,#d7ccee,1. imp region,3.0966941151972054
16,2,8.0,#e0baa1,1. imp region,9.414203192891136
17,2,8.0,#e6b6b4,1. imp region,3.4000240951755316
18,3,8.0,#a3cfad,1. imp region,6.651506348434995
19,3,8.0,#b6cadf,1. imp region,1.0901554368704867
20,3,8.0,#cdbcac,1. imp region,1.795415484174377
21,3,8.0,#d7ccee,1. imp region,0.5181863557776478
22,3,8.0,#e0baa1,1. imp region,12.519752785627162
23,3,8.0,#e6b6b4,1. imp region,2.055928959175422
24,4,8.0,#a3cfad,1. imp region,16.154795009543026
25,4,8.0,#b6cadf,1. imp region,19.218434662556387
26,4,8.0,#cdbcac,1. imp region,3.228849376734607
27,4,8.0,#d7ccee,1. imp region,1.4188071797157145
28,4,8.0,#e0baa1,1. imp region,50.91693985549378
29,4,8.0,#e6b6b4,1. imp region,4.940550209700661
30,5,8.0,#a3cfad,1. imp region,0.5495397927173833
31,5,8.0,#b6cadf,1. imp region,0.858156642972772
32,5,8.0,#cdbcac,1. imp region,0.1472139084644
33,5,8.0,#d7ccee,1. imp region,0.14759585424427404
34,5,8.0,#e0baa1,1. imp region,1.2024417230317666
35,5,8.0,#e6b6b4,1. imp region,0.09890057683408736
36,6,8.0,#a3cfad,1. imp region,12.082252268267622
37,6,8.0,#b6cadf,1. imp region,13.438859890544148
38,6,8.0,#cdbcac,1. imp region,1.3418430620316881
39,6,8.0,#d7ccee,1. imp region,0.37403007116211756
40,6,8.0,#e0baa1,1. imp region,8.756937138599556
41,6,8.0,#e6b6b4,1. imp region,0.4328526066615194
42,7,9.0,#8de5a1,1. imp region,214.57528458347468
43,7,9.0,#a1c9f4,1. imp region,465.96165257233696
44,7,9.0,#cfcfcf,1. imp region,181.82117690966538
45,7,9.0,#d0bbff,1. imp region,43.838442055905176
46,7,9.0,#debb9b,1. imp region,30.795075647314786
47,7,9.0,#ff9f9b,1. imp region,37.9594861233702
48,7,9.0,#ffb482,1. imp region,403.3218347609422
49,8,10.0,#b6cadf,2. imp/dom,59.94407965827384
50,8,12.0,#e0baa1,2. imp/dom,174.5935158376693
51,8,14.0,#a3cfad,2. imp/dom,112.84561564439635
52,8,16.0,#e6b6b4,2. imp/dom,22.909226516688744
53,8,18.0,#d7ccee,2. imp/dom,9.031637564215345
54,8,20.0,#cdbcac,2. imp/dom,19.135169208436356
55,9,11.0,#a1c9f4,2. imp/dom,465.96165257233696
56,9,13.0,#ffb482,2. imp/dom,403.3218347609422
57,9,15.0,#8de5a1,2. imp/dom,214.57528458347468
58,9,17.0,#ff9f9b,2. imp/dom,37.9594861233702
59,9,19.0,#d0bbff,2. imp/dom,43.838442055905176
60,9,21.0,#debb9b,2. imp/dom,30.795075647314786
61,9,22.0,#cfcfcf,2. imp/dom,181.82117690966538
62,10,23.0,#b6cadf,3. primaire,55.35992068114039
63,10,24.0,#b6cadf,3. primaire,4.584158977133477
64,11,23.0,#a1c9f4,3. primaire,452.7436339574245
65,11,24.0,#a1c9f4,3. primaire,13.21801861491259
66,12,23.0,#e0baa1,3. primaire,142.93301477938255
67,12,24.0,#e0baa1,3. primaire,31.660501058286737
68,13,23.0,#ffb482,3. primaire,364.871598127092
69,13,24.0,#ffb482,3. primaire,38.45023663385031
70,14,23.0,#a3cfad,3. primaire,82.3974695348147
71,14,24.0,#a3cfad,3. primaire,30.44814610958161
72,15,23.0,#8de5a1,3. primaire,167.22896929843427
73,15,24.0,#8de5a1,3. primaire,47.346315285040205
74,16,23.0,#e6b6b4,3. primaire,16.065335995678932
75,16,24.0,#e6b6b4,3. primaire,6.843890521009789
76,17,23.0,#ff9f9b,3. primaire,25.4799738853838
77,17,24.0,#ff9f9b,3. primaire,12.479512237986402
78,18,23.0,#d7ccee,3. primaire,7.390362033244854
79,18,24.0,#d7ccee,3. primaire,1.6412755309704903
80,19,23.0,#d0bbff,3. primaire,41.09365811057775
81,19,24.0,#d0bbff,3. primaire,2.744783945327428
82,20,23.0,#cdbcac,3. primaire,15.874793295860048
83,20,24.0,#cdbcac,3. primaire,3.2603759125763077
84,21,23.0,#debb9b,3. primaire,28.475315494627228
85,21,24.0,#debb9b,3. primaire,2.319760152687545
86,22,25.0,#cfcfcf,3. primaire,181.82117690966538
87,23,26.0,#8de5a1,4. cap/ci,14.471641419051736
88,23,26.0,#a1c9f4,4. cap/ci,8.718477726357651
89,23,26.0,#a3cfad,4. cap/ci,6.645993898346887
90,23,26.0,#b6cadf,4. cap/ci,1.7804820938571706
91,23,26.0,#cdbcac,4. cap/ci,1.4317558025541544
92,23,26.0,#d0bbff,4. cap/ci,7.3492241790374395
93,23,26.0,#d7ccee,4. cap/ci,0.8597493066692776
94,23,26.0,#debb9b,4. cap/ci,2.3682926319373974
95,23,26.0,#e0baa1,4. cap/ci,12.319916734236084
96,23,26.0,#e6b6b4,4. cap/ci,1.3964057026935675
97,23,26.0,#ff9f9b,4. cap/ci,1.8513140459139463
98,23,26.0,#ffb482,4. cap/ci,24.523846817998173
99,23,27.0,#8de5a1,4. cap/ci,95.75413125783201
100,23,27.0,#a1c9f4,4. cap/ci,292.5663168031039
101,23,27.0,#a3cfad,4. cap/ci,75.75147563646786
102,23,27.0,#b6cadf,4. cap/ci,53.57943858728323
103,23,27.0,#cdbcac,4. cap/ci,14.443037493305894
104,23,27.0,#d0bbff,4. cap/ci,30.431059296028295
105,23,27.0,#d7ccee,4. cap/ci,6.530612726575577
106,23,27.0,#debb9b,4. cap/ci,20.026447761461963
107,23,27.0,#e0baa1,4. cap/ci,130.6130980451465
108,23,27.0,#e6b6b4,4. cap/ci,14.668930292985367
109,23,27.0,#ff9f9b,4. cap/ci,15.01454716430883
110,23,27.0,#ffb482,4. cap/ci,232.54995471635567
111,23,28.0,#8de5a1,4. cap/ci,0.0
112,23,28.0,#a1c9f4,4. cap/ci,0.0
113,23,28.0,#a3cfad,4. cap/ci,0.0
114,23,28.0,#b6cadf,4. cap/ci,0.0
115,23,28.0,#cdbcac,4. cap/ci,0.0
116,23,28.0,#d0bbff,4. cap/ci,0.0
117,23,28.0,#d7ccee,4. cap/ci,0.0
118,23,28.0,#debb9b,4. cap/ci,0.0
119,23,28.0,#e0baa1,4. cap/ci,0.0
120,23,28.0,#e6b6b4,4. cap/ci,0.0
121,23,28.0,#ff9f9b,4. cap/ci,0.0
122,23,28.0,#ffb482,4. cap/ci,0.0
123,23,29.0,#8de5a1,4. cap/ci,57.00319662155058
124,23,29.0,#a1c9f4,4. cap/ci,151.4588394279633
