,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.4998172804789063
1,0,8.0,#b6cadf,1. imp region,1.8189425617181425
2,0,8.0,#cdbcac,1. imp region,0.18822800862609002
3,0,8.0,#d7ccee,1. imp region,0.23279732658086202
4,0,8.0,#e0baa1,1. imp region,7.877496010923138
5,0,8.0,#e6b6b4,1. imp region,0.314926715972636
6,1,8.0,#a3cfad,1. imp region,58.094633110347495
7,1,8.0,#b6cadf,1. imp region,17.501479374002365
8,1,8.0,#cdbcac,1. imp region,6.221027462967558
9,1,8.0,#d7ccee,1. imp region,2.840760866366076
10,1,8.0,#e0baa1,1. imp region,94.40698791241512
11,1,8.0,#e6b6b4,1. imp region,9.761862641831405
12,2,8.0,#a3cfad,1. imp region,8.670384260693151
13,2,8.0,#b6cadf,1. imp region,3.7828794753278467
14,2,8.0,#cdbcac,1. imp region,4.448379043853308
15,2,8.0,#d7ccee,1. imp region,2.466734578410038
16,2,8.0,#e0baa1,1. imp region,8.272303262835722
17,2,8.0,#e6b6b4,1. imp region,2.7499749605466097
18,3,8.0,#a3cfad,1. imp region,5.486660181364763
19,3,8.0,#b6cadf,1. imp region,1.0380263223551325
20,3,8.0,#cdbcac,1. imp region,1.3823198322227148
21,3,8.0,#d7ccee,1. imp region,0.4587208796828277
22,3,8.0,#e0baa1,1. imp region,13.424088008238025
23,3,8.0,#e6b6b4,1. imp region,2.095277706811809
24,4,8.0,#a3cfad,1. imp region,18.724083985373365
25,4,8.0,#b6cadf,1. imp region,17.483140610678475
26,4,8.0,#cdbcac,1. imp region,2.7432424320352604
27,4,8.0,#d7ccee,1. imp region,1.4894229343747463
28,4,8.0,#e0baa1,1. imp region,62.11927149493045
29,4,8.0,#e6b6b4,1. imp region,4.9685561535058325
30,5,8.0,#a3cfad,1. imp region,0.5249679387849414
31,5,8.0,#b6cadf,1. imp region,0.8031537309176063
32,5,8.0,#cdbcac,1. imp region,0.13747061408206182
33,5,8.0,#d7ccee,1. imp region,0.12037361290839163
34,5,8.0,#e0baa1,1. imp region,1.1398363869420336
35,5,8.0,#e6b6b4,1. imp region,0.07243026406828768
36,6,8.0,#a3cfad,1. imp region,8.112002098862398
37,6,8.0,#b6cadf,1. imp region,23.70745673338463
38,6,8.0,#cdbcac,1. imp region,1.1349592304174994
39,6,8.0,#d7ccee,1. imp region,0.3184913531858108
40,6,8.0,#e0baa1,1. imp region,7.308822803656025
41,6,8.0,#e6b6b4,1. imp region,0.29601815876554516
42,7,9.0,#8de5a1,1. imp region,214.0607810660156
43,7,9.0,#a1c9f4,1. imp region,461.48739436054007
44,7,9.0,#cfcfcf,1. imp region,179.11291926532002
45,7,9.0,#d0bbff,1. imp region,46.7138989355687
46,7,9.0,#debb9b,1. imp region,32.34864076232104
47,7,9.0,#ff9f9b,1. imp region,49.815415558298184
48,7,9.0,#ffb482,1. imp region,352.5584905463551
49,8,10.0,#b6cadf,2. imp/dom,66.13507880838424
50,8,12.0,#e0baa1,2. imp/dom,194.54880587994052
51,8,14.0,#a3cfad,2. imp/dom,101.11254885590503
52,8,16.0,#e6b6b4,2. imp/dom,20.259046601502128
53,8,18.0,#d7ccee,2. imp/dom,7.927301551508753
54,8,20.0,#cdbcac,2. imp/dom,16.255626624204496
55,9,11.0,#a1c9f4,2. imp/dom,461.48739436054007
56,9,13.0,#ffb482,2. imp/dom,352.5584905463551
57,9,15.0,#8de5a1,2. imp/dom,214.0607810660156
58,9,17.0,#ff9f9b,2. imp/dom,49.815415558298184
59,9,19.0,#d0bbff,2. imp/dom,46.7138989355687
60,9,21.0,#debb9b,2. imp/dom,32.34864076232104
61,9,22.0,#cfcfcf,2. imp/dom,179.11291926532002
62,10,23.0,#b6cadf,3. primaire,61.193884719795854
63,10,24.0,#b6cadf,3. primaire,4.941194088588356
64,11,23.0,#a1c9f4,3. primaire,449.6308195109781
65,11,24.0,#a1c9f4,3. primaire,11.856574849561897
66,12,23.0,#e0baa1,3. primaire,159.0027782510634
67,12,24.0,#e0baa1,3. primaire,35.54602762887715
68,13,23.0,#ffb482,3. primaire,311.7167785993444
69,13,24.0,#ffb482,3. primaire,40.84171194701104
70,14,23.0,#a3cfad,3. primaire,71.96150812778441
71,14,24.0,#a3cfad,3. primaire,29.15104072812061
72,15,23.0,#8de5a1,3. primaire,167.4478216985945
73,15,24.0,#8de5a1,3. primaire,46.612959367421155
74,16,23.0,#e6b6b4,3. primaire,13.660511819697378
75,16,24.0,#e6b6b4,3. primaire,6.598534781804749
76,17,23.0,#ff9f9b,3. primaire,34.01818324144447
77,17,24.0,#ff9f9b,3. primaire,15.797232316853787
78,18,23.0,#d7ccee,3. primaire,6.2894376308807285
79,18,24.0,#d7ccee,3. primaire,1.6378639206280199
80,19,23.0,#d0bbff,3. primaire,43.35688909098743
81,19,24.0,#d0bbff,3. primaire,3.357009844581257
82,20,23.0,#cdbcac,3. primaire,13.139237364017767
83,20,24.0,#cdbcac,3. primaire,3.116389260186729
84,21,23.0,#debb9b,3. primaire,29.59874387513114
85,21,24.0,#debb9b,3. primaire,2.749896887189895
86,22,25.0,#cfcfcf,3. primaire,179.11291926532002
87,23,26.0,#8de5a1,4. cap/ci,14.61591419722713
88,23,26.0,#a1c9f4,4. cap/ci,10.727092316565022
89,23,26.0,#a3cfad,4. cap/ci,5.677319186508868
90,23,26.0,#b6cadf,4. cap/ci,2.575909347017014
91,23,26.0,#cdbcac,4. cap/ci,1.1899114190745297
92,23,26.0,#d0bbff,4. cap/ci,8.141210402138494
93,23,26.0,#d7ccee,4. cap/ci,0.7155363301218534
94,23,26.0,#debb9b,4. cap/ci,2.4796898381748673
95,23,26.0,#e0baa1,4. cap/ci,13.78706094431326
96,23,26.0,#e6b6b4,4. cap/ci,1.0524840783706582
97,23,26.0,#ff9f9b,4. cap/ci,1.8096414418834723
98,23,26.0,#ffb482,4. cap/ci,19.22012084534859
99,23,27.0,#8de5a1,4. cap/ci,96.61403985417509
100,23,27.0,#a1c9f4,4. cap/ci,297.31895456685226
101,23,27.0,#a3cfad,4. cap/ci,66.28418894127554
102,23,27.0,#b6cadf,4. cap/ci,58.617975372778844
103,23,27.0,#cdbcac,4. cap/ci,11.949325944943231
104,23,27.0,#d0bbff,4. cap/ci,31.519038003699038
105,23,27.0,#d7ccee,4. cap/ci,5.573901300758877
106,23,27.0,#debb9b,4. cap/ci,20.73176515131104
107,23,27.0,#e0baa1,4. cap/ci,145.21571730675007
108,23,27.0,#e6b6b4,4. cap/ci,12.608027741326719
109,23,27.0,#ff9f9b,4. cap/ci,23.01624394141803
110,23,27.0,#ffb482,4. cap/ci,172.08662772596483
111,23,28.0,#8de5a1,4. cap/ci,0.0
112,23,28.0,#a1c9f4,4. cap/ci,0.0
113,23,28.0,#a3cfad,4. cap/ci,0.0
114,23,28.0,#b6cadf,4. cap/ci,0.0
115,23,28.0,#cdbcac,4. cap/ci,0.0
116,23,28.0,#d0bbff,4. cap/ci,0.0
117,23,28.0,#d7ccee,4. cap/ci,0.0
118,23,28.0,#debb9b,4. cap/ci,0.0
119,23,28.0,#e0baa1,4. cap/ci,0.0
120,23,28.0,#e6b6b4,4. cap/ci,0.0
121,23,28.0,#ff9f9b,4. cap/ci,0.0
122,23,28.0,#ffb482,4. cap/ci,0.0
123,23,29.0,#8de5a1,4. cap/ci,56.21786764719235
124,23,29.0,#a1c9f4,4. cap/ci,141.58477262756082
125,23,29.0,#d0bbff,4. cap/ci,3.696640685149891
126,23,29.0,#debb9b,4. cap/ci,6.387288885645238
127,23,29.0,#ff9f9b,4. cap/ci,9.192297858142947
128,23,29.0,#ffb482,4. cap/ci,120.410030028031
129,24,26.0,#8de5a1,4. cap/ci,4.080604173605712
130,24,26.0,#a1c9f4,4. cap/ci,0.5861126431452186
131,24,26.0,#a3cfad,4. cap/ci,3.54773311128161
132,24,26.0,#b6cadf,4. cap/ci,0.46545095878729453
133,24,26.0,#cdbcac,4. cap/ci,0.3708073240146443
134,24,26.0,#d0bbff,4. cap/ci,0.35479165636212584
135,24,26.0,#d7ccee,4. cap/ci,0.19834578384629573
136,24,26.0,#debb9b,4. cap/ci,0.20770156669309345
137,24,26.0,#e0baa1,4. cap/ci,4.388170061706921
138,24,26.0,#e6b6b4,4. cap/ci,0.7431269885089767
139,24,26.0,#ff9f9b,4. cap/ci,1.8959777569479093
140,24,26.0,#ffb482,4. cap/ci,2.3538191842861487
141,24,27.0,#8de5a1,4. cap/ci,20.62575504966399
142,24,27.0,#a1c9f4,4. cap/ci,4.726658795528586
143,24,27.0,#a3cfad,4. cap/ci,25.603307616838983
144,24,27.0,#b6cadf,4. cap/ci,4.475743129801062
145,24,27.0,#cdbcac,4. cap/ci,2.7455819361720852
146,24,27.0,#d0bbff,4. cap/ci,1.830445548389341
147,24,27.0,#d7ccee,4. cap/ci,1.4395181367817242
148,24,27.0,#debb9b,4. cap/ci,1.0862250498432826
149,24,27.0,#e0baa1,4. cap/ci,31.157857567170232
150,24,27.0,#e6b6b4,4. cap/ci,5.855407793295768
151,24,27.0,#ff9f9b,4. cap/ci,9.825221931344895
152,24,27.0,#ffb482,4. cap/ci,12.262302884367374
153,24,28.0,#8de5a1,4. cap/ci,0.0
154,24,28.0,#a1c9f4,4. cap/ci,0.0
155,24,28.0,#a3cfad,4. cap/ci,0.0
156,24,28.0,#b6cadf,4. cap/ci,0.0
