,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.814321272400959
1,0,8.0,#b6cadf,1. imp region,5.959978302984416
2,0,8.0,#cdbcac,1. imp region,0.23795935060874135
3,0,8.0,#d7ccee,1. imp region,0.359827798328537
4,0,8.0,#e0baa1,1. imp region,9.585343879731983
5,0,8.0,#e6b6b4,1. imp region,0.42923082850839966
6,1,8.0,#a3cfad,1. imp region,58.29524900582007
7,1,8.0,#b6cadf,1. imp region,18.203162683372806
8,1,8.0,#cdbcac,1. imp region,6.125623530348888
9,1,8.0,#d7ccee,1. imp region,3.0313078214021143
10,1,8.0,#e0baa1,1. imp region,91.97379628923883
11,1,8.0,#e6b6b4,1. imp region,11.157889317866653
12,2,8.0,#a3cfad,1. imp region,8.608385174730953
13,2,8.0,#b6cadf,1. imp region,3.7805896661546456
14,2,8.0,#cdbcac,1. imp region,4.342413099405605
15,2,8.0,#d7ccee,1. imp region,2.6106290924670015
16,2,8.0,#e0baa1,1. imp region,9.568340150952375
17,2,8.0,#e6b6b4,1. imp region,3.0230733395498706
18,3,8.0,#a3cfad,1. imp region,5.360163538515374
19,3,8.0,#b6cadf,1. imp region,1.1598113815295792
20,3,8.0,#cdbcac,1. imp region,1.4030668290139927
21,3,8.0,#d7ccee,1. imp region,0.5447184536561224
22,3,8.0,#e0baa1,1. imp region,14.379841442299819
23,3,8.0,#e6b6b4,1. imp region,1.6004902377177768
24,4,8.0,#a3cfad,1. imp region,15.052113622940915
25,4,8.0,#b6cadf,1. imp region,13.948887783312502
26,4,8.0,#cdbcac,1. imp region,2.7902153661226357
27,4,8.0,#d7ccee,1. imp region,1.245982067032742
28,4,8.0,#e0baa1,1. imp region,59.87839008208129
29,4,8.0,#e6b6b4,1. imp region,4.6449911984503505
30,5,8.0,#a3cfad,1. imp region,0.5047759790419768
31,5,8.0,#b6cadf,1. imp region,1.4999933338293618
32,5,8.0,#cdbcac,1. imp region,0.11911583988240612
33,5,8.0,#d7ccee,1. imp region,0.10833320440156617
34,5,8.0,#e0baa1,1. imp region,1.0351190707718754
35,5,8.0,#e6b6b4,1. imp region,0.08094052080427089
36,6,8.0,#a3cfad,1. imp region,12.170259475284029
37,6,8.0,#b6cadf,1. imp region,17.36494519212702
38,6,8.0,#cdbcac,1. imp region,0.8792388709949202
39,6,8.0,#d7ccee,1. imp region,0.38076784213068315
40,6,8.0,#e0baa1,1. imp region,11.970876949150322
41,6,8.0,#e6b6b4,1. imp region,1.0132466936816116
42,7,9.0,#8de5a1,1. imp region,199.2462729709435
43,7,9.0,#a1c9f4,1. imp region,463.82973216481906
44,7,9.0,#cfcfcf,1. imp region,177.66228573289362
45,7,9.0,#d0bbff,1. imp region,43.251717085202706
46,7,9.0,#debb9b,1. imp region,30.333558613780514
47,7,9.0,#ff9f9b,1. imp region,46.31588737075777
48,7,9.0,#ffb482,1. imp region,347.63138365065896
49,8,10.0,#b6cadf,2. imp/dom,61.917368343310336
50,8,12.0,#e0baa1,2. imp/dom,198.39170786422653
51,8,14.0,#a3cfad,2. imp/dom,101.80526806873422
52,8,16.0,#e6b6b4,2. imp/dom,21.949862136578947
53,8,18.0,#d7ccee,2. imp/dom,8.281566279418763
54,8,20.0,#cdbcac,2. imp/dom,15.897632886377197
55,9,11.0,#a1c9f4,2. imp/dom,463.82973216481906
56,9,13.0,#ffb482,2. imp/dom,347.63138365065896
57,9,15.0,#8de5a1,2. imp/dom,199.2462729709435
58,9,17.0,#ff9f9b,2. imp/dom,46.31588737075777
59,9,19.0,#d0bbff,2. imp/dom,43.251717085202706
60,9,21.0,#debb9b,2. imp/dom,30.333558613780514
61,9,22.0,#cfcfcf,2. imp/dom,177.66228573289362
62,10,23.0,#b6cadf,3. primaire,57.10389988926416
63,10,24.0,#b6cadf,3. primaire,4.813468454046185
64,11,23.0,#a1c9f4,3. primaire,452.5409847641346
65,11,24.0,#a1c9f4,3. primaire,11.28874740068456
66,12,23.0,#e0baa1,3. primaire,164.98686649528847
67,12,24.0,#e0baa1,3. primaire,33.404841368938015
68,13,23.0,#ffb482,3. primaire,307.5446365411069
69,13,24.0,#ffb482,3. primaire,40.08674710955215
70,14,23.0,#a3cfad,3. primaire,74.29330146062097
71,14,24.0,#a3cfad,3. primaire,27.511966608113312
72,15,23.0,#8de5a1,3. primaire,156.11551178308284
73,15,24.0,#8de5a1,3. primaire,43.130761187860614
74,16,23.0,#e6b6b4,3. primaire,15.460272973712412
75,16,24.0,#e6b6b4,3. primaire,6.489589162866524
76,17,23.0,#ff9f9b,3. primaire,33.68621467511874
77,17,24.0,#ff9f9b,3. primaire,12.629672695639092
78,18,23.0,#d7ccee,3. primaire,6.6845304822748
79,18,24.0,#d7ccee,3. primaire,1.5970357971439662
80,19,23.0,#d0bbff,3. primaire,40.47368167048412
81,19,24.0,#d0bbff,3. primaire,2.77803541471859
82,20,23.0,#cdbcac,3. primaire,12.991056782513326
83,20,24.0,#cdbcac,3. primaire,2.9065761038638662
84,21,23.0,#debb9b,3. primaire,27.661037220846232
85,21,24.0,#debb9b,3. primaire,2.672521392934297
86,22,25.0,#cfcfcf,3. primaire,177.66228573289362
87,23,26.0,#8de5a1,4. cap/ci,10.32582655031167
88,23,26.0,#a1c9f4,4. cap/ci,14.464949936327496
89,23,26.0,#a3cfad,4. cap/ci,5.747064933284064
90,23,26.0,#b6cadf,4. cap/ci,3.245031851827006
91,23,26.0,#cdbcac,4. cap/ci,1.0857810351841632
92,23,26.0,#d0bbff,4. cap/ci,6.71852538787289
93,23,26.0,#d7ccee,4. cap/ci,0.7569732764220249
94,23,26.0,#debb9b,4. cap/ci,2.3612128815214253
95,23,26.0,#e0baa1,4. cap/ci,13.080942648957878
96,23,26.0,#e6b6b4,4. cap/ci,0.8951687075305579
97,23,26.0,#ff9f9b,4. cap/ci,1.3895820253066935
98,23,26.0,#ffb482,4. cap/ci,16.076874134507626
99,23,27.0,#8de5a1,4. cap/ci,86.57691310913992
100,23,27.0,#a1c9f4,4. cap/ci,291.8030716101614
101,23,27.0,#a3cfad,4. cap/ci,68.5462365273369
102,23,27.0,#b6cadf,4. cap/ci,53.85886803743715
103,23,27.0,#cdbcac,4. cap/ci,11.905275747329162
104,23,27.0,#d0bbff,4. cap/ci,30.184291110659583
105,23,27.0,#d7ccee,4. cap/ci,5.927557205852775
106,23,27.0,#debb9b,4. cap/ci,18.330116661341926
107,23,27.0,#e0baa1,4. cap/ci,151.90592384633055
108,23,27.0,#e6b6b4,4. cap/ci,14.565104266181853
109,23,27.0,#ff9f9b,4. cap/ci,21.808820640765152
110,23,27.0,#ffb482,4. cap/ci,156.90942728411935
111,23,28.0,#8de5a1,4. cap/ci,0.0
112,23,28.0,#a1c9f4,4. cap/ci,0.0
113,23,28.0,#a3cfad,4. cap/ci,0.0
114,23,28.0,#b6cadf,4. cap/ci,0.0
115,23,28.0,#cdbcac,4. cap/ci,0.0
116,23,28.0,#d0bbff,4. cap/ci,0.0
117,23,28.0,#d7ccee,4. cap/ci,0.0
118,23,28.0,#debb9b,4. cap/ci,0.0
119,23,28.0,#e0baa1,4. cap/ci,0.0
120,23,28.0,#e6b6b4,4. cap/ci,0.0
